POLITICS_REVANCHSIM_TOOLTIP;Il nostro revanscismo è del $PERCENT$%.\n;Notre revanchisme est de $PERCENT$ %.\n;;;;;;;;;;;;x
POLITICS_SATELLITE;Satellite;Satellite;;;;;;;;;;;;x
POLITICS_SELECT_NEW_RULER_PARTY;Seleziona un Nuovo Partito al Governo;Sélectionner un nouveau parti dirigeant;;;;;;;;;;;;x
POLITICS_SET_RULING_PARTY_TOOLTIP;Seleziona $PARTY$ come il nostro partito al governo\n;Sélectionnez $PARTY$ comme parti dirigeant de notre pays\n;;;;;;;;;;;;x
POLITICS_SHOW_REFORMS;Mostra le Riforme;Afficher les réformes;;;;;;;;;;;;x
POLITICS_SHOW_VASSALS;Mostra le Nazioni Rilasciabili;Afficher les nations libérées;;;;;;;;;;;;x
POLITICS_SOCIAL_REFORMS;Riforme Sociali;Réformes sociales;;;;;;;;;;;;x
POLITICS_SORT_BY_ISSUE_NAME_TOOLTIP;Ordina la lista in base ai problemi;Classer la liste par positions politiques;;;;;;;;;;;;x
POLITICS_SORT_BY_PEOPLE_TOOLTIP;Ordina la lista in base a quant'è importante per la nostra popolazione;Classer la liste par ordre d'importance pour notre population;;;;;;;;;;;;x
POLITICS_SORT_BY_VOTERS_TOOLTIP;Ordina la lista in base a quant'è importante per il nostro elettorato;Classer la liste par ordre d'importance pour nos électeurs;;;;;;;;;;;;x
POLITICS_SUPPORT_REFORM;$IDEOLOGY$: $POSITIVE$% vota sì, $NEGATIVE$% vota no.($PERCENT$% della Camera Alta)\n;;;;;;;;;;;;;x
POLITICS_TOTAL_SUPPORT_REFORM;Il $PERCENT$% della Camera Alta vota sì\n;$PERCENT$ % de voix pour à la Chambre haute\n;;;;;;;;;;;;x
POLITICS_UPPERHOUSE;Camera Alta;;;;;;;;;;;;;x
POLITICS_UPPERHOUSE_CHART_TOOLTIP;Il $PERCENT$% della Camera Alta è $IDEOLOGY$\n;$PERCENT$ % de la Chambre haute = $IDEOLOGY$\n;;;;;;;;;;;;x
POLITICS_VIEW_ALL_PARTIES_TOOLTIP;Vedi tutti i partiti\n;Afficher tous les partis\n;;;;;;;;;;;;x
POLITICS_VOTERS;Elettori;Électeurs;;;;;;;;;;;;x
POLITICS_VOTERS_CHART_TOOLTIP;Il $PERCENT$% degli elettori è di ideologia $IDEOLOGY$\n;$PERCENT$ % des votants = $IDEOLOGY$\n;;;;;;;;;;;;x
POLITICS_VOTERS_IDEOLOGIES;Ideologie degli Elettori;Idéologies des électeurs;;;;;;;;;;;;x
POLL_ESTIMATED_ELECTION;In un'elezione ci aspettiamo i risultati seguenti.;En cas d'élection, nous nous attendons au résultat suivant.;;;;;;;;;;;;x
POLREFORM_1;Riforme Politiche in $COUNTRY$;Réformes politiques pour $COUNTRY$;;;;;;;;;;;;x
POLREFORM_2;$MONARCHTITLE$, abbiamo passato;$MONARCHTITLE$, nous avons maintenant décrété;;;;;;;;;;;;x
POLREFORM_3;$ISSUE$;$ISSUE$;;;;;;;;;;;;x
POLREFORM_4;in;en;;;;;;;;;;;;x
POLREFORM_5;$CATEGORY$;$CATEGORY$;;;;;;;;;;;;x
POLREFORM_6;*;*;;;;;;;;;;;;x
POLREFORM_BAD_1;Riforme Politche Abrogate in $COUNTRY$;Réformes sociales supprimées pour $COUNTRY$;;;;;;;;;;;;x
POLREFORM_BAD_2;$MONARCHTITLE$, abbiamo abrogato i benefici di;$MONARCHTITLE$, nous avons maintenant annulé les avantages de;;;;;;;;;;;;x
POLREFORM_BAD_3;$CATEGORY$;$CATEGORY$;;;;;;;;;;;;x
POLREFORM_BAD_4;da $OLD$ a $ISSUE$.;de $OLD$ à $ISSUE$.;;;;;;;;;;;;x
POLREFORM_BAD_5;*;*;;;;;;;;;;;;x
POLREFORM_BAD_6;*;*;;;;;;;;;;;;x
POLREFORM_BAD_BTN1;OK;OK;;;;;;;;;;;;x
POLREFORM_BAD_BTN2;OK;OK;;;;;;;;;;;;x
POLREFORM_BAD_BTN3;Vai;ALLER À;;;;;;;;;;;;x
POLREFORM_BAD_HEADER;Novità Politiche in $COUNTRY$;Titre;;;;;;;;;;;;x
POLREFORM_BAD_LOG;Abbiamo abrogato $OLD$ in $CATEGORY$ per $ISSUE$.;Nous avons annulé $OLD$ de $CATEGORY$ pour $ISSUE$.;;;;;;;;;;;;x
POLREFORM_BAD_MAP;*;*;;;;;;;;;;;;x
POLREFORM_BAD_SETUP;Quando abroghi una riforma politica;Lors de la suppression d'une réforme sociale;;;;;;;;;;;;x
POLREFORM_BTN1;OK;OK;;;;;;;;;;;;x
POLREFORM_BTN2;OK;OK;;;;;;;;;;;;x
POLREFORM_BTN3;Vai;ALLER À;;;;;;;;;;;;x
POLREFORM_HEADER;Novità Politiche in $COUNTRY$;Titre;;;;;;;;;;;;x
POLREFORM_LOG;Abbiamo passato $ISSUE$ in $CATEGORY$.;Nous avons décrété $ISSUE$ pour $CATEGORY$.;;;;;;;;;;;;x
POLREFORM_MAP;*;*;;;;;;;;;;;;x
POLREFORM_SETUP;Quando passiamo una riforma politica;Lors du décret d'une réforme sociale;;;;;;;;;;;;x
POOR_MILITANCY_LESS_THAN;Militanza dei ceti poveri inferiore a;Militantisme des classes défavorisées inférieur à;;;;;;;;;;;;x
POOR_MILITANCY_MORE_THAN;Militanza dei ceti poveri superiore a;Militantisme des classes défavorisées supérieur à;;;;;;;;;;;;x
POOR_STRATA;Ceti Poveri;Classes défavorisées;Unterschicht;;;;;;;;;;;x
POP_ASSM;§Y$NUM$§W persone saranno integrate come §Y$TYPE$§W ogni mese;§Y$NUM$§W personnes seront assimilées §Y$TYPE$§W chaque jour;§Y$NUM$§W Menschen werden täglich assimiliert zu: §Y$TYPE$§W;;;;;;;;;;;x
POP_ASSM_FACTORS;Fattori di Integrazione:;Facteurs d'assimilation :;Assimilierungsfaktoren:;;;;;;;;;;;x
POP_BUILD_NEW_PROVINCEBUILDING;Investimenti nelle ferrovie;Financement de voies ferrées;Investiert in die Eisenbahn;;;;;;;;;;;x
POP_BUILD_NEW_STATEBUILDING;Investimenti in una nuova fabbrica;Financement d'une nouvelle usine;Investiert in eine neue Fabrik;;;;;;;;;;;x
POP_BUILDING;Progetto attuale: §Y$TYPE$§W\n;Projet actuel : §Y$TYPE$§W\n;Aktuelles Projekt: §Y$TYPE$§W\n;;;;;;;;;;;x
POP_COLONIAL_MIGRATION;§Y$NUM$§! persone vogliono migrare verso le colonie.;§Y$NUM$§! personnes ont l'intention de migrer vers les colonies.;;;;;;;;;;;;x
POP_COLONIAL_MIGRATION_FACTORS;Fattori di migrazione coloniale:;Facteurs de migration coloniale :;Koloniale Migrationsfaktoren:;;;;;;;;;;;x
POP_COLONIAL_MIGRATION_NONE;Nessuna migrazione coloniale.;Aucune migration coloniale.;Keine koloniale Migration.;;;;;;;;;;;x
POP_CON_CHANGE_REBEL;Questo POP vive a §Y$PROV$§W che è sotto il controllo dei §RRibelli§W.\nIl suo cambio di coscienza non può essere osservato.;Cette population vit en §Y$PROV$§W, sous contrôle des §RRebels§W rebelles.\nPas d'estimation de la modification de la conscience nationale;;;;;;;;;;;;x
POP_CON_CLERGY;Intellettuali;;;;;;;;;;;;;x
POP_CON_LITERACY;Alfabetizzazione;Alphabétisation;;;;;;;;;;;;x
POP_CON_LUXURY_GOODS;Beni di Lusso Acquistati;Biens de luxe achetés;;;;;;;;;;;;x
POP_CON_TOTAL;Cambiamento Mensile:;Changement mensuel :;;;;;;;;;;;;x
POP_CONVERSION;§Y$NUM$§W persone si convertiranno come §Y$TYPE$§W ogni giorno;§Y$NUM$§W personnes seront converties §Y$TYPE$§W chaque jour;§Y$NUM$§W Menschen konvertieren täglich zur Religion: §Y$TYPE$§W;;;;;;;;;;;x
POP_CONVERSION_FACTORS;Fattori di conversione:;Facteurs de conversion :;Konvertierungsfaktoren:;;;;;;;;;;;x
POP_CULTURE;Cultura;Culture;Kultur;;;;;;;;;;;x
POP_CURRENT_PROD;Produzione Attuale:;Production actuelle :;;;;;;;;;;;;x
POP_DAILY_BANK;Depositati in Banca: §Y$VAL$§W¤;Banque nationale : §Y$VAL$§W¤;;;;;;;;;;;;x
POP_DAILY_EVENTS;Eventi: §Y$VAL$§W¤;Événéments : §Y$VAL$§W¤;Ereignisse: §Y$VAL$§W¤;;;;;;;;;;;x
POP_DAILY_EXPENSES;Spese: §Y$VAL$§W¤;Dépenses : §Y$VAL$§W¤;Ausgaben: §Y$VAL$§W¤;;;;;;;;;;;x
POP_DAILY_INTEREST;Interessi sui Risparmi: §Y$VAL$§W¤;Intérêts d'épargne : §Y$VAL$§W¤;;;;;;;;;;;;x
POP_DAILY_MONEY;Ricavo Giornaliero: §Y$VAL$§W¤;Revenus quotidiens : §Y$VAL$§W¤;Tageseinkommen: §Y$VAL$§W¤;;;;;;;;;;;x
POP_DAILY_NEEDS;Bisogni: §Y$VAL$§W¤;Besoins : §Y$VAL$§W¤;Bedürfnisse: §Y$VAL$§W¤;;;;;;;;;;;x
POP_DAILY_PROJECT;Progetti: §Y$VAL$§W¤;Projets : §Y$VAL$§W¤;Projekte: §Y$VAL$§W¤;;;;;;;;;;;x
POP_DAILY_SALARY;Salario: §Y$VAL$§W¤;Salaires : §Y$VAL$§W¤;Gehalt: §Y$VAL$§W¤;;;;;;;;;;;x
POP_DAILY_WELFARE;Welfare: §Y$VAL$§W¤;Allocations : §Y$VAL$§W¤;Wohlfahrt: §Y$VAL$§W¤;;;;;;;;;;;x
POP_DEMOTION;§Y$NUM$§W persone retrocederanno come §Y$TYPE$§W ogni mese;§Y$NUM$§W personnes seront rétrogradées §Y$TYPE$§W chaque jour;§Y$NUM$§W Menschen werden täglich zu §Y$TYPE$§W degradiert.;;;;;;;;;;;x
POP_DEMOTION_FACTORS;Fattori di retrocessione:;Facteur de rétrogradation : ;Degradierungsfaktoren:;;;;;;;;;;;x
POP_DEMOTION_TARGET;Cambia l'impiego per:;Changer d'emploi pour : ;Arbeit ändern zu:;;;;;;;;;;;x
POP_DETAIL_EVERYDAYNEEDS;Bisogni Quotidiani;Besoins quotidiens;;;;;;;;;;;;x
POP_DETAIL_LIFENEEDS;Bisogni Vitali;Besoins vitaux;;;;;;;;;;;;x
POP_DETAIL_LUXUARYNEEDS;Bisogni di Lusso;Besoins de luxe;;;;;;;;;;;;x
POP_DETAILS_BANK;Risparmi:;Épargne :;;;;;;;;;;;;x
POP_DETAILS_COLONIAL_MIGRATION;Migrazione coloniale:;Migration coloniale :;;;;;;;;;;;;x
POP_DETAILS_DEMOTIONS;Retrocessioni:;Rétrogradations :;;;;;;;;;;;;x
POP_DETAILS_EXPENSES;Spese:;Dépenses :;;;;;;;;;;;;x
POP_DETAILS_EXTERNAL_MIGRATION;Migrazione esterna:;Migration externe :;;;;;;;;;;;;x
POP_DETAILS_INCOME;Ricavo:;Revenus :;;;;;;;;;;;;x
POP_DETAILS_INTERNAL_MIGRATION;Migrazione interna:;Migration interne :;;;;;;;;;;;;x
POP_DETAILS_MONEY;Denaro:;Argent :;;;;;;;;;;;;x
POP_DETAILS_POPCHANGES;Cambiamenti nei POP;Changements POP;;;;;;;;;;;;x
POP_DETAILS_PROMOTIONS;Promozioni:;Promotions :;;;;;;;;;;;;x
POP_DETAILS_UNEMPLOYED;Disoccupati:;Sans emploi :;;;;;;;;;;;;x
POP_DOMINANT_IDEOLOGY_EFFECT;diventano il più di ideologia §Y$PERCENTAGE$§W più §Y$IDEOLOGY$§W.\n;Jusqu'à §Y$PERCENTAGE$§W de plus approuveront §Y$IDEOLOGY$§W.\n;;;;;;;;;;;;x
POP_DOMINANT_ISSUE_EFFECT;diventano il §Y$PERCENTAGE$§W più a favore di §Y$ISSUE$§W.\n;Jusqu'à §Y$PERCENTAGE$§W de plus approuveront §Y$ISSUE$§W.\n;;;;;;;;;;;;x
POP_DONT_HAVE_X_INY;$TYPE$ a $PROV$ non ha $WHAT$.;$TYPE$ en $PROV$ n'a pas de $WHAT$.;;;;;;;;;;;;x
POP_EXPAND_STATE_FACTORY;Investimenti nell'espansione delle fabbriche;Financement de l'agrandissement d'une usine;Investiert in Fabrikerweiterung;;;;;;;;;;;x
POP_EXTERNAL_MIGRATION;§Y$NUM$§! persone vogliono migrare in un altro paese.;§Y$NUM$§! personnes ont l'intention de migrer vers un autre pays.;;;;;;;;;;;;x
POP_EXTERNAL_MIGRATION_FACTORS;Fattori di migrazioni esterni:;Facteurs de migration externe :;Externe Migrationsfaktoren:;;;;;;;;;;;x
POP_EXTERNAL_MIGRATION_NONE;Nessuna migrazione esterna.;Aucune migration externe.;Keine externe Migration.;;;;;;;;;;;x
POP_FILTER_DESELECT_ALL;Deseleziona Tutto;Tout désélectionner;Alle abwählen;;;;;;;;;;;x
POP_FILTER_SELECT_ALL;Seleziona Tutto;Tout sélectionner;Alle auswählen;;;;;;;;;;;x
POP_HAVE_X_INY;$TYPE$ a $PROV$ ha $WHAT$;$TYPE$ en $PROV$ a $WHAT$;;;;;;;;;;;;x
POP_IMPACT_UNITVIEW;A causa di perdite nelle riserve, quest'unità rinforza al §Y$VAL$%§W della velocità.;Compte tenu des pertes subies dans les réserves, cette unité se renforce à une vitesse de §Y$VAL$%§W.;;;;;;;;;;;;x
POP_INTERNAL_MIGRATION;§Y$NUM$§! persone vogliono migrare in altre province nazionali.;§Y$NUM$§! personnes ont l'intention de migrer vers d'autres provinces du pays.;;;;;;;;;;;;x
POP_INTERNAL_MIGRATION_FACTORS;Fattori di migrazione interna:;Facteurs de migration interne :;Interne Migrationsfaktoren:;;;;;;;;;;;x
POP_INTERNAL_MIGRATION_NONE;Nessuna migrazione interna.;Aucune migration interne.;Keine interne Migration.;;;;;;;;;;;x
POP_LACK_GOODS;Qualche bene non disponibile sul mercato:;Certains biens ne sont pas disponibles sur le marché :;Einige Güter sind nicht auf dem Markt verfügbar:;;;;;;;;;;;x
POP_LACK_MONEY_FOR_NEEDS;Fondi insufficienti per acquistare i beni necessari;Fonds insuffisants pour acheter les biens nécessaires;Zu wenig Geld zum Kauf erforderlicher Güter.;;;;;;;;;;;x
POP_LEAVE_INFO_ON_SEL;$VAL$ hanno smesso di essere $WHO$ a $WHERE$ recentemente.;Aujourd'hui, $VAL$ ont cessé d'être $WHO$ en $WHERE$.;;;;;;;;;;;;x
POP_MIL_CHANGE_REBEL;Questo POP vive a §Y$PROV$§W che è sotto il controllo dei §RRibelli§W.\nNon possiamo osservare il suo cambiamento di militanza.;Cette population vit en §Y$PROV$§W, sous contrôle des §RRebels§W rebelles.\nPas d'estimation de la modification du militantisme;;;;;;;;;;;;x
POP_MIL_HAS_EVERY;Bisogni Quotidiani soddisfatti;Besoins quotidiens satisfaits;;;;;;;;;;;;x
POP_MIL_LACK_EVERY;Bisogni Quotidiani non soddisfatti;Besoins quotidiens non satisfaits;;;;;;;;;;;;x
POP_MIL_LUXURY;Abbastanza Beni di Lusso acquistati;Assez de biens de luxe achetés;;;;;;;;;;;;x
POP_MIL_NO_LIFE;Bisogni Vitali non soddisfatti;Besoins vitaux non satisfaits;;;;;;;;;;;;x
POP_MIL_REFORM;Desiderio di Riforme;Désir de réforme;;;;;;;;;;;;x
POP_MIL_RULING;È d'Accordo con il Partito al Governo;Est d'accord avec le parti dirigeant;;;;;;;;;;;;x
POP_MIL_TOTAL;Cambiamento Mensile:;Changement mensuel :;;;;;;;;;;;;x
POP_NEED_DETAIL;Servono $VAL$ per i POP;Un besoin de $VAL$ pour notre population;Benötigt $VAL$ für Bevölkerungen;;;;;;;;;;;x
POP_NO_CONV_TARGET;Nessun Bersaglio Valido.;Aucune cible valide.;Kein gültiges Ziel.;;;;;;;;;;;x
POP_NO_POPS_OF_TYPE;Nessun POP di questo tipo;Aucun groupe démographique pour ce type;;;;;;;;;;;;x
POP_NO_PROJECT;Niente;Rien;Nichts;;;;;;;;;;;x
POP_NON_CULTURE;Cultura Minoritaria;Culture minoritaire;;;;;;;;;;;;x
POP_NOT_OF_CULTURE;non sono di cultura $WHAT$.;ne sont pas $WHAT$.;;;;;;;;;;;;x
POP_NOT_OF_RELIGION;non sono $WHAT$.;ne sont pas $WHAT$.;;;;;;;;;;;;x
POP_OF_CULTURE;sono di cultura $WHAT$.;sont $WHAT$.;;;;;;;;;;;;x
POP_OF_RELIGION;sono $WHAT$.;sont $WHAT$.;;;;;;;;;;;;x
POP_OTHER_CULT;Altro;Autres;;;;;;;;;;;;x
POP_OTHER_LABEL;Altro;Autres;;;;;;;;;;;;x
POP_PRODUCED;Prodotti: §Y$VAL$§W;Biens produits : §Y$VAL$§W;;;;;;;;;;;;x
POP_PRODUCER_MARKET;Questo Produttore;Ce producteur;;;;;;;;;;;;x
POP_PRODUCING;Produzione;Production;Produziert;;;;;;;;;;;x
POP_PROMOTE_INFO_ON_SEL;$VAL$ hanno dichiarato di essere $WHO$ in $WHERE$ recentemente.;Aujourd'hui, $VAL$ ont changé pour devenir $WHO$ en $WHERE$.;;;;;;;;;;;;x
POP_PROMOTION;§Y$NUM$§W persone sono promosse a §Y$TYPE$§W ogni mese;§Y$NUM$§W personnes sont promues §Y$TYPE$§W chaque jour;§Y$NUM$§W Menschen werden täglich zu §Y$TYPE$§W befördert.;;;;;;;;;;;x
POP_PROMOTION_FACTORS;Fattori di promozione:;Facteurs de promotion : ;Beförderungsfaktoren:;;;;;;;;;;;x
POP_PROMOTION_TARGET;Promuove a:;Promus en : ;Befördern zu:;;;;;;;;;;;x
POP_PROVINCE;Provincia: §Y$VALUE$§W\n;Province : §Y$VALUE$§W\n;Provinz: §Y$VALUE$§W\n;;;;;;;;;;;x
POP_RELIGION;Religione;Religion;Religion;;;;;;;;;;;x
POP_REOPEN_STATE_FACTORY;Investimenti nella riapertura delle fabbriche;Financement de la réouverture d'une usine;Investiert in Fabrik-Neueröffnung;;;;;;;;;;;x
POP_SIZE_INFO_ON_SEL;Ci sono $VAL$ $WHO$ a $WHERE$.;Il y a $VAL$ $WHO$ à $WHERE$.;;;;;;;;;;;;x
POP_SIZE_UNITVIEW;Questo POP ha §Y$VAL$§W persone e può supportare §Y$ALLOWED$§W reggimenti. Attualmente ha §Y$CURRENT$§W reggimenti.;Ce POP dispose de §Y$VAL$§W personnes et peut soutenir §Y$ALLOWED$§W régiment(s). Il dispose actuellement de §Y$CURRENT$§W régiment(s).;;;;;;;;;;;;x
POP_SOLD;Venduti: §Y$VAL$§W;Biens vendus : §Y$VAL$§W;;;;;;;;;;;;x
POP_SOLD_DOMESTIC;Venduti(Mercato Interno): §Y$VAL$§W;Biens vendus (au niveau national) : §Y$VAL$§W;;;;;;;;;;;;x
POP_SOLD_EXPORT;Venduti(Mercato Estero): §Y$VAL$§W;Biens vendus (exportation) : §Y$VAL$§W;;;;;;;;;;;;x
POP_STATE;Stato: §Y$VALUE$§W\n;État : §Y$VALUE$§W\n;Staat: §Y$VALUE$§W\n;;;;;;;;;;;x
POP_TYPE_PERC;$NAME$ è superiore al §Y$VAL$%§W.\n;$NAME$: supérieur à §Y$VAL$%§W.\n;;;;;;;;;;;;x
POP_TYPE_PERC_NOT;$NAME$ è inferiore al §Y$VAL$%§W.\n;$NAME$: inférieur à §Y$VAL$%§W.\n;;;;;;;;;;;;x
POP_UNEMPLOYMENT_HIGHER_THAN;Disoccupazione dei §Y$TYPE$§W superiore a §Y$VAL$§W%;Chômage §Y$TYPE$§W supérieur à §Y$VAL$§W%;;;;;;;;;;;;x
POP_WANT_AFFORD;Possibili: §Y$VAL$§W;Biens accordés : §Y$VAL$§W;;;;;;;;;;;;x
POP_WANT_BOUGHT;Comprati: §Y$VAL$§W;Biens achetés : §Y$VAL$§W;;;;;;;;;;;;x
POP_WANT_BUY;Desiderati: §Y$VAL$§W;Biens souhaités : §Y$VAL$§W;;;;;;;;;;;;x
POP_WAR_EXHAUST;Spossatezza di Guerra;Épuisement de guerre;;;;;;;;;;;;x
POP_WORLD_MARKET;§YMercato Globale§W;§YMarché mondial§W;;;;;;;;;;;;x
POPDETAIL_NO_REBEL;Nessuna Affiliazione Ribelle;Aucune affiliation rebelle;;;;;;;;;;;;x
POPULARITY_IS_ATLEAST_TRIGGER;§Y$IDEOLOGY$§W ha una popolarità superiore a §Y$VALUE$§W.\n;La popularité de §Y$IDEOLOGY$§W est d'au moins §Y$VALUE$§W.\n;;;;;;;;;;;;x
POPULARITY_IS_NOT_TRIGGER;§Y$IDEOLOGY$§W non ha una poplarità di §Y$VALUE$§W§W.\n;La popularité de §Y$IDEOLOGY$§W n'a pas été de §Y$VALUE$§W§W.\n;;;;;;;;;;;;x
POPULATION;Popolazione;Population;;;;;;;;;;;;x
POPULATION_CHANGED_BY;Evoluzione Demografica;Évolution démographique :;;;;;;;;;;;;x
POPULATION_DENSITY_AT_PROVINCE;Popolazione Totale a §Y$PROV$§W:;Population totale en §Y$PROV$§W :;;;;;;;;;;;;x
POPV_SORT_BY_CASH;Riserve Monetarie;Réserves d'argent;;;;;;;;;;;;x
POPV_SORT_BY_CHANGE;Evoluzione Demografica;Évolution démographique;;;;;;;;;;;;x
POPV_SORT_BY_CON;Coscienza;Conscience;;;;;;;;;;;;x
POPV_SORT_BY_EVERY;Ottenimento dei Beni Quotidiani;Accomplissement des besoins quotidiens;;;;;;;;;;;;x
POPV_SORT_BY_IDE;Ideologie;Idéologies;;;;;;;;;;;;x
POPV_SORT_BY_ISS;Problemi;Problèmes;;;;;;;;;;;;x
POPV_SORT_BY_LIFE;Ottenimento dei Beni Vitali;Accomplissement des besoins vitaux;;;;;;;;;;;;x
POPV_SORT_BY_LIT;Alfabetizzazione;Alphabétisation;;;;;;;;;;;;x
POPV_SORT_BY_LUXURY;Ottenimento dei Beni di Lusso;Accomplissement des besoins de luxe;;;;;;;;;;;;x
POPV_SORT_BY_MIL;Militanza;Militantisme;;;;;;;;;;;;x
POPV_SORT_BY_RR;Fazione Ribelle;Faction rebelle;;;;;;;;;;;;x
POPV_SORT_BY_UNEMPLOYMENT;Disoccupazione;Chômage;;;;;;;;;;;;x
PORT;Questa è una base navale dalla quale le nostre flotte possono operare.;Ceci est une base navale à partir de laquelle nos flottes peuvent opérer.;Dies ist ein Marinestützpunkt, von dem aus unsere Flotten operieren können.;;;;;;;;;;;x
precious_goods_RGO_SIZE;Dimensioni del Mercato dei Beni Preziosi;;;;;;;;;;;;;x
precious_metal_RGO_SIZE;Dimensioni della Miniera dei Metalli Preziosi;;;;;;;;;;;;;x
PRESTIGE_EFFECT;$DIRECTION$ $VALUE$ prestigio.\n;$DIRECTION$ $VALUE$ prestige.\n;;;;;;;;;;;;x
PRESTIGE_MAX_ORG_BONUS;Bonus all'organizzazione: §Y$VAL$§W;Bonus pour l'organisation : §Y$VAL$§W;;;;;;;;;;;;x
PRESTIGE_MODIFIER_TECH;Incremento di Prestigio;Gain de prestige;;;;;;;;;;;;x
PRESTIGE_MORALE_BONUS;Bonus al Morale: §Y$VAL$§W;Bonus du moral : §Y$VAL$§W;;;;;;;;;;;;x
PRESTIGE_PENALTY_ON_LEADER_TRANSFER_DESC;Il nostro paese soffrirà una perdita di §R$VAL$§W prestigio se togliamo il comando di questa unità da §Y$NAME$§W, il leader attuale, in tempo di guerra.\nVuoi ancora farlo?;Notre pays perdra §R$VAL$§W de prestige si nous retirons le commandant actuel §Y$NAME$§W de cette unité en temps la guerre.\nVoulez-vous vraiment le faire ?;;;;;;;;;;;;x
PRESTIGE_PENALTY_ON_LEADER_TRANSFER_TITLE;Penalità di prestigio.;Pénalité de prestige.;;;;;;;;;;;;x
PRESTIGE_SCORE;Prestigio: §Y$VAL$§W;Prestige : §Y$VAL$§W;;;;;;;;;;;;x
PRICE_HISTORY_TIME_RANGE;Dura $MONTHS$ mesi;Derniers $MONTHS$ mois;;;;;;;;;;;;x
PROC_FLAGS;Caricamento delle Bandiere…;Traitement des drapeaux…;;;;;;;;;;;;x
PROCEED;Procedi;Accepter;;;;;;;;;;;;x
PROD_INVESTORS;Investitori;Investisseurs;;;;;;;;;;;;x
PROD_NO_CURRENT_PROJECTS;I nostri §Y$POPTYPE$§W attualmente non hanno progetti;Notre POP §Y$POPTYPE$§W n'a actuellement aucun projet.;;;;;;;;;;;;x
PROD_YOUR_CURRENT_BUDGET;Il tuo budget attuale:;Votre budget actuel :;;;;;;;;;;;;x
PROD_YOUR_INVESTMENT;I tuoi investimenti:;Votre investissement :;;;;;;;;;;;;x
PRODUCED_DETAIL;$VAL$ disponibili per il nostro paese;$VAL$ sur notre marché commun (priorité/rang);;;;;;;;;;;;x
PRODUCTION;Produzione;Production;;;;;;;;;;;;x
PRODUCTION_ALLOWED_TO_CHANGE_PRIO_TOOLTIP;Cambia la priorità di assunzione\n;Change la priorité d'embauche de l'usine.\n;;;;;;;;;;;;x
PRODUCTION_ALLOWED_TO_CLOSE_TOOLTIP;Chiudi la fabbrica\n;Fermer l'usine\n;;;;;;;;;;;;x
PRODUCTION_ALLOWED_TO_OPEN_TOOLTIP;Riapri la fabbrica\n;Rouvrir l'usine\n;;;;;;;;;;;;x
PRODUCTION_ALLOWED_TO_SUBSIDISE_TOOLTIP;Sovvenziona la fabbrica\n;Subventionner l'usine\n;;;;;;;;;;;;x
PRODUCTION_ALLOWED_TO_UPGRADE_TOOLTIP;Migliora la fabbrica\n;Rénover l'usine\n;;;;;;;;;;;;x
PRODUCTION_AVAILABLE_WORKERS;Lavoratori disponibili:;Main d'œuvre disponible :;;;;;;;;;;;;x
PRODUCTION_BASE_INPUT_GOODS_TOOLTIP;Entrata di base: $BASE$\n;Apports de base : $BASE$\n;;;;;;;;;;;;x
PRODUCTION_BASE_OUTPUT;Base :;Base :;;;;;;;;;;;;x
PRODUCTION_BASE_OUTPUT_GOODS_TOOLTIP;Prodotto di base: $BASE$\n;Rendement de base : $BASE$\n;;;;;;;;;;;;x
PRODUCTION_BASE_PRICE;Prezzo di Base:;Prix de base :;;;;;;;;;;;;x
PRODUCTION_BONUS;$BON$ bonus da:;;;;;;;;;;;;;x
PRODUCTION_BONUS_POSSIBLE;Bonus possibile da:;;;;;;;;;;;;;x
PRODUCTION_BROWSE_INVEST;Altro;Autres;;;;;;;;;;;;x
PRODUCTION_BUILD_FACTORY_TOOLTIP;Costruisci $FACTORY$\n;Construire un(e) $FACTORY$\n;;;;;;;;;;;;x
PRODUCTION_BUILD_NEW;Costruisci;Créer;;;;;;;;;;;;x
PRODUCTION_BUILD_NEW_FACTORY_TOOLTIP;Costruisci una nuova fabbrica;Construire une nouvelle usine;;;;;;;;;;;;x
PRODUCTION_BUILDING_FACTORY_PROGRESS_TOOLTIP;§G$PERC$%§W completato, §Y$DAYS$§W giorni rimasti;§G$PERC$%§W terminé, §Y$DAYS$§W jours restants.;;;;;;;;;;;;x
PRODUCTION_BUILDING_FACTORY_TOOLTIP;Costruzione di §Y$TYPE$§W;Construction de §Y$TYPE$§W;;;;;;;;;;;;x
PRODUCTION_CANCEL_SUBSIDIES;Cancella i sussidi;Annuler les subventions;;;;;;;;;;;;x
PRODUCTION_CANNOT_BUILD_MISSING_GOODS_TOOLTIP;Non hai abbastanza beni per costruire questa fabbrica\n;Vous n'avez pas assez de ressources pour construire cette usine.\n;;;;;;;;;;;;x
PRODUCTION_CANNOT_BUILD_MISSING_MONEY_TOOLTIP;Hai bisogno di più denaro per costruire questa fabbrica\n;Il vous faut plus d'argent pour construire cette usine.\n;;;;;;;;;;;;x
PRODUCTION_CANNOT_BUILD_MISSING_RGO_OUTPUT_TOOLTIP;Questo stato non produce nessuna delle materie prime richieste da questa fabbrica\n;Cet État ne produit aucune des matières premières nécessaires à cette usine.\n;;;;;;;;;;;;x
PRODUCTION_CANNOT_BUILD_MISSING_SELECTION;Seleziona una fabbirca da questa lista\n;Sélectionnez une usine dans la liste.\n;;;;;;;;;;;;x
